9678;bmw;yeti;2153;105;2011;benzyna
9679;chrysler;z_reihe;2962;105;2014;benzyna
9680;dacia;zafira;2219;105;2012;benzyna
9681;fiat;laguna;2756;105;2003;benzyna
9682;ford;lancer;1059;105;2011;benzyna
9683;hyundai;legacy;1652;105;2008;benzyna
9684;jaguar;leon;2323;105;2009;benzyna
9685;jeep;lodgy;1728;105;2001;diesel
9686;kia;m_klasse;1615;105;2001;benzyna
9687;land_rover;m_reihe;2109;105;2005;benzyna
9688;mazda;megane;1597;105;2005;benzyna
9689;mercedes_benz;meriva;1497;105;2003;benzyna
9690;mini;mii;2788;105;2011;benzyna
9691;mitsubishi;mondeo;1790;105;2013;benzyna
9692;nissan;mustang;2135;105;2000;benzyna
9693;opel;mx_reihe;2440;105;2005;diesel
9694;renault;navara;2540;105;2010;benzyna
9695;rover;octavia;2492;105;2002;benzyna
9696;seat;omega;2478;105;2010;benzyna
9697;skoda;one;2526;105;2001;benzyna
9698;toyota;outlander;1439;105;2007;diesel
9699;volkswagen;pajero;2762;105;2003;benzyna
9700;volvo;passat;2881;105;2012;diesel
9701;alfa_romeo;phaeton;1559;105;2009;benzyna
9702;audi;polo;2971;105;2001;benzyna
9703;bmw;ptcruiser;2165;105;2000;diesel
9704;chrysler;punto;2548;105;2007;diesel
9705;dacia;q4;2311;105;2016;diesel
9706;fiat;q6;2317;105;2004;diesel
9707;ford;q8;2596;105;2010;benzyna
9708;hyundai;qashqai;2359;105;2008;diesel
9709;jaguar;range_rover;1469;105;2003;diesel
9710;jeep;range_rover_evoque;2557;105;2016;diesel
9711;kia;range_rover_sport;1577;105;2014;diesel
9712;land_rover;rangerover;1224;105;2002;diesel
9713;mazda;rav;2617;105;2015;diesel
9714;mercedes_benz;rio;2230;105;2006;benzyna
9715;mini;roadster;2548;105;2013;diesel
9716;mitsubishi;rx_reihe;1344;105;2011;benzyna
9717;nissan;s_classe;2846;105;2009;diesel
9718;opel;s_max;1656;105;1999;benzyna
9719;renault;s_type;1942;105;2016;benzyna
9720;rover;s61;1342;105;2010;benzyna
9721;seat;santa;1444;105;2014;diesel
9722;skoda;scenic;2733;105;2013;diesel
9723;toyota;scirocco;2478;105;2009;diesel
9724;volkswagen;serie_3;2885;105;2014;benzyna
9725;volvo;serie_4;2273;105;2006;diesel
9726;alfa_romeo;sharan;1970;105;2012;benzyna
9727;audi;sl;2362;105;2007;benzyna
9728;bmw;slk;1798;105;2009;diesel
9729;chrysler;sorento;2409;105;2003;benzyna
9730;dacia;spider;2124;105;2012;benzyna
9731;fiat;sportage;1678;105;2005;diesel
9732;ford;sprinter;2969;105;2013;diesel
9733;hyundai;superb;2094;105;2014;benzyna
9734;jaguar;swift;2844;105;2006;diesel
9735;jeep;tiguan;2516;105;2004;diesel
9736;kia;touareg;1404;105;2013;benzyna
9737;land_rover;touran;2160;105;2011;diesel
9738;mazda;transit;2112;105;2015;benzyna
9739;mercedes_benz;transporter;2764;105;2005;benzyna
9740;mini;tt;2630;105;2015;diesel
9741;mitsubishi;tucson;1668;105;2015;diesel
9742;nissan;up;1341;105;2002;diesel
9743;opel;v_klasse;2855;105;2000;benzyna
9744;renault;v41;1284;105;2013;diesel
9745;rover;v51;2571;105;2010;diesel
9746;seat;v61;2402;105;2015;benzyna
9747;skoda;v71;1629;105;2008;diesel
9748;toyota;vectra;2416;105;2002;benzyna
9749;volkswagen;verso;1058;105;2016;benzyna
9750;volvo;viano;2572;105;2008;diesel
9751;alfa_romeo;vito;2759;105;2014;diesel
9752;audi;vivaro;1502;105;2013;gaz
9753;bmw;voyager;2304;105;2005;diesel
9754;chrysler;wrangler;2237;105;2006;diesel
9755;dacia;x_reihe;1386;105;2010;diesel
9756;fiat;xc_reihe;1577;105;2012;benzyna
9757;ford;yaris;1206;105;2002;diesel
9758;hyundai;yeti;2749;105;2000;diesel
9759;jaguar;z_reihe;2375;105;2005;diesel
9760;jeep;zafira;2615;105;2006;benzyna
9761;kia;laguna;1872;105;2013;diesel
9762;land_rover;lancer;1053;105;2011;diesel
9763;mazda;legacy;2583;105;2003;diesel
9764;mercedes_benz;leon;2967;105;2010;diesel
9765;mini;lodgy;2898;105;2000;diesel
9766;mitsubishi;m_klasse;2099;105;2008;diesel
9767;nissan;m_reihe;1371;105;2007;diesel
9768;opel;megane;2058;105;2013;benzyna
9769;renault;meriva;1210;105;2007;diesel
9770;rover;mii;1135;105;2013;benzyna
9771;seat;mondeo;1687;105;2011;benzyna
9772;skoda;mustang;1879;105;2005;diesel
9773;toyota;mx_reihe;1476;105;1999;benzyna
9774;volkswagen;navara;1542;105;2013;diesel
9775;volvo;octavia;2164;105;2002;diesel
9776;alfa_romeo;omega;1046;105;2010;diesel
9777;audi;one;2944;105;2012;diesel
9778;bmw;outlander;2793;105;2011;diesel
9779;chrysler;pajero;2462;105;2014;diesel
9780;dacia;passat;1002;105;2012;diesel
9781;fiat;phaeton;2365;105;2003;diesel
9782;ford;polo;2221;105;2011;benzyna
9783;hyundai;ptcruiser;1504;105;2008;diesel
9784;jaguar;punto;1669;105;2009;diesel
9785;jeep;q4;1457;105;2001;diesel
9786;kia;q6;1891;105;2001;diesel
9787;land_rover;q8;2246;105;2005;diesel
9788;mazda;qashqai;1663;105;2005;diesel
9789;mercedes_benz;range_rover;1640;105;2003;diesel
9790;mini;range_rover_evoque;1621;105;2011;diesel
9791;mitsubishi;range_rover_sport;1277;105;2013;diesel
9792;nissan;rangerover;2512;105;2000;diesel
9793;opel;rav;1674;105;2005;diesel
9794;renault;rio;2861;105;2010;diesel
9795;rover;roadster;2479;105;2002;benzyna
9796;seat;rx_reihe;1572;105;2010;diesel
9797;skoda;s_classe;1959;105;2001;benzyna
9798;toyota;s_max;2850;105;2007;diesel
9799;volkswagen;s_type;2630;105;2003;diesel
9800;volvo;s61;2170;105;2012;diesel
9801;alfa_romeo;santa;2985;105;2009;diesel
9802;audi;scenic;1317;105;2001;diesel
9803;bmw;scirocco;1048;105;2000;diesel
9804;chrysler;serie_3;1460;105;2007;diesel
9805;dacia;serie_4;1860;105;2016;benzyna
9806;fiat;sharan;2212;105;2004;diesel
9807;ford;sl;1507;105;2010;diesel
9808;hyundai;slk;1803;105;2008;diesel
9809;jaguar;sorento;2005;105;2003;diesel
9810;jeep;spider;2970;105;2016;diesel
9811;kia;sportage;1805;105;2014;diesel
9812;land_rover;sprinter;1369;105;2002;diesel
9813;mazda;superb;2190;105;2015;diesel
9814;mercedes_benz;swift;2310;105;2006;diesel
9815;mini;tiguan;2039;105;2013;diesel
9816;mitsubishi;touareg;2647;105;2011;diesel
9817;nissan;touran;1201;105;2009;diesel
9818;opel;transit;1284;105;1999;diesel
9819;renault;transporter;1309;105;2016;diesel
9820;rover;tt;1841;105;2010;diesel
9821;seat;tucson;1905;105;2014;diesel
9822;skoda;up;1587;105;2013;diesel
9823;toyota;v_klasse;1352;105;2009;diesel
9824;volkswagen;v41;2580;105;2014;diesel
9825;volvo;v51;1447;105;2006;diesel
9826;alfa_romeo;v61;2832;105;2012;diesel
9827;audi;v71;1151;105;2007;diesel
9828;bmw;vectra;2407;105;2009;diesel
9829;chrysler;verso;2681;105;2003;diesel
9830;dacia;viano;2782;105;2012;diesel
9831;fiat;vito;1576;105;2005;diesel
9832;ford;vivaro;2666;105;2013;diesel
9833;hyundai;voyager;1099;105;2014;diesel
9834;jaguar;wrangler;1625;105;2006;diesel
9835;jeep;x_reihe;1126;105;2004;diesel
9836;kia;xc_reihe;1959;105;2013;diesel
9837;land_rover;yaris;2838;105;2011;diesel
9838;mazda;yeti;1633;105;2015;diesel
9839;mercedes_benz;z_reihe;2762;105;2005;diesel
9840;mini;zafira;1842;105;2015;diesel
9841;mitsubishi;laguna;1602;105;2015;diesel
9842;nissan;lancer;1567;105;2002;diesel
9843;opel;legacy;2212;105;2000;diesel
9844;renault;leon;2792;105;2013;diesel
9845;rover;lodgy;2878;105;2010;diesel
9846;seat;m_klasse;1250;105;2015;diesel
9847;skoda;m_reihe;2439;105;2008;diesel
9848;toyota;megane;1078;105;2002;benzyna
9849;volkswagen;meriva;1534;105;2016;diesel
9850;volvo;mii;2749;105;2008;diesel
9851;alfa_romeo;mondeo;1920;105;2014;diesel
9852;audi;mustang;2440;105;2013;diesel
9853;bmw;mx_reihe;1335;105;2005;diesel
9854;chrysler;navara;2273;105;2006;benzyna
9855;dacia;octavia;2019;105;2010;benzyna
9856;fiat;omega;1783;105;2012;diesel
9857;ford;one;2104;105;2002;diesel
9858;hyundai;outlander;2170;105;2000;diesel
9859;jaguar;pajero;1190;105;2005;diesel
9860;jeep;passat;1784;105;2006;diesel
9861;kia;phaeton;1952;105;2013;diesel
9862;land_rover;polo;1767;105;2011;diesel
9863;mazda;ptcruiser;1450;105;2003;diesel
9864;mercedes_benz;punto;2051;105;2010;diesel
9865;mini;q4;2392;105;2000;diesel
9866;mitsubishi;q6;1576;105;2008;diesel
9867;nissan;q8;1009;105;2007;diesel
9868;opel;qashqai;2229;105;2013;diesel
9869;renault;range_rover;2209;105;2007;diesel
9870;rover;range_rover_evoque;2772;105;2013;diesel
9871;seat;range_rover_sport;1071;105;2011;diesel
9872;skoda;rangerover;2812;105;2005;diesel
9873;toyota;rav;1339;105;1999;diesel
9874;volkswagen;rio;2283;105;2013;diesel
9875;volvo;roadster;2604;105;2002;diesel
9876;alfa_romeo;rx_reihe;1216;105;2010;diesel
9877;audi;s_classe;2533;105;2012;diesel
9878;bmw;s_max;2042;105;2011;diesel
9879;chrysler;s_type;1295;105;2014;diesel
9880;dacia;s61;1067;105;2012;diesel
9881;fiat;santa;1790;105;2003;diesel
9882;ford;scenic;2216;105;2011;diesel
9883;hyundai;scirocco;2507;106;2008;benzyna
9884;jaguar;serie_3;2126;106;2009;benzyna
9885;jeep;serie_4;1488;106;2001;benzyna
9886;kia;sharan;1525;106;2001;benzyna
9887;land_rover;sl;2910;106;2005;benzyna
9888;mazda;slk;2592;106;2005;diesel
9889;mercedes_benz;sorento;2696;106;2003;diesel
9890;mini;spider;1099;106;2011;diesel
9891;mitsubishi;sportage;1376;106;2013;diesel
9892;nissan;sprinter;1647;106;2000;diesel
9893;opel;superb;1866;106;2005;diesel
9894;renault;swift;1826;106;2010;diesel
9895;rover;tiguan;2699;106;2002;diesel
9896;seat;touareg;1258;106;2010;diesel
9897;skoda;touran;2402;106;2001;diesel
9898;toyota;transit;2708;106;2007;diesel
9899;volkswagen;transporter;2487;106;2003;diesel
9900;volvo;tt;1611;106;2012;diesel
9901;alfa_romeo;tucson;2479;106;2009;diesel
9902;audi;up;2559;106;2001;diesel
9903;bmw;v_klasse;1423;107;2000;benzyna
9904;chrysler;v41;2818;107;2007;benzyna
9905;dacia;v51;1841;107;2016;benzyna
9906;fiat;v61;1026;107;2004;benzyna
9907;ford;v71;1034;107;2010;benzyna
9908;hyundai;vectra;1374;107;2008;benzyna
9909;jaguar;verso;2069;107;2003;benzyna
9910;jeep;viano;1330;107;2016;benzyna
9911;kia;vito;1441;107;2014;benzyna
9912;land_rover;vivaro;2859;107;2002;benzyna
9913;mazda;voyager;2547;107;2015;benzyna
9914;mercedes_benz;wrangler;2948;107;2006;benzyna
9915;mini;x_reihe;1985;107;2013;benzyna
9916;mitsubishi;xc_reihe;1034;107;2011;benzyna
9917;nissan;yaris;1473;107;2009;benzyna
9918;opel;yeti;1894;107;1999;benzyna
9919;renault;z_reihe;2626;107;2016;benzyna
9920;rover;zafira;1169;107;2010;benzyna
9921;seat;laguna;1993;107;2014;benzyna
9922;skoda;lancer;1002;107;2013;benzyna
9923;toyota;legacy;1817;107;2009;benzyna
9924;volkswagen;leon;2860;107;2014;benzyna
9925;volvo;lodgy;1828;107;2006;benzyna
9926;alfa_romeo;m_klasse;1515;107;2012;benzyna
9927;audi;m_reihe;1117;107;2007;benzyna
9928;bmw;megane;1230;107;2009;benzyna
9929;chrysler;meriva;1222;107;2003;benzyna
9930;dacia;mii;2605;107;2012;benzyna
9931;fiat;mondeo;1842;107;2005;benzyna
9932;ford;mustang;2702;107;2013;benzyna
9933;hyundai;mx_reihe;2163;107;2014;benzyna
9934;jaguar;navara;2265;107;2006;benzyna
9935;jeep;octavia;2520;107;2004;benzyna
9936;kia;omega;1004;107;2013;benzyna
9937;land_rover;one;2292;107;2011;benzyna
9938;mazda;outlander;2555;107;2015;benzyna
9939;mercedes_benz;pajero;1378;107;2005;benzyna
9940;mini;passat;1360;107;2015;benzyna
9941;mitsubishi;phaeton;2886;107;2015;benzyna
9942;nissan;polo;1819;107;2002;benzyna
9943;opel;ptcruiser;1219;107;2000;benzyna
9944;renault;punto;2432;107;2013;benzyna
9945;rover;q4;1767;107;2010;benzyna
9946;seat;q6;2204;107;2015;benzyna
9947;skoda;q8;2466;107;2008;benzyna
9948;toyota;qashqai;2240;107;2002;diesel
9949;volkswagen;range_rover;1098;108;2016;diesel
9950;volvo;range_rover_evoque;2092;109;2008;benzyna
9951;alfa_romeo;range_rover_sport;2409;109;2014;diesel
9952;audi;rangerover;2092;109;2013;gaz
9953;bmw;rav;2094;109;2005;gaz
9954;chrysler;rio;1225;109;2006;diesel
9955;dacia;roadster;1951;109;2010;gaz
9956;fiat;rx_reihe;2923;109;2012;gaz
9957;ford;s_classe;1741;109;2002;diesel
9958;hyundai;s_max;2068;109;2000;gaz
9959;jaguar;s_type;1153;109;2005;diesel
9960;jeep;s61;1963;109;2006;diesel
9961;kia;santa;1673;109;2013;diesel
9962;land_rover;scenic;1996;109;2011;diesel
9963;mazda;scirocco;1664;109;2003;diesel
9964;mercedes_benz;serie_3;2836;110;2010;benzyna
9965;mini;serie_4;1261;110;2000;benzyna
9966;mitsubishi;sharan;1184;110;2008;benzyna
9967;nissan;sl;2840;110;2007;benzyna
9968;opel;slk;2553;110;2013;benzyna
9969;renault;sorento;2739;110;2007;benzyna
9970;rover;spider;1217;110;2013;benzyna
9971;seat;sportage;2914;110;2011;benzyna
9972;skoda;sprinter;2624;110;2005;benzyna
9973;toyota;superb;2037;110;1999;benzyna
9974;volkswagen;swift;1132;110;2013;benzyna
9975;volvo;tiguan;2055;110;2002;benzyna
9976;alfa_romeo;touareg;2804;110;2010;benzyna
9977;audi;touran;2337;110;2012;benzyna
9978;bmw;transit;1520;110;2011;diesel
9979;chrysler;transporter;2044;110;2014;benzyna
9980;dacia;tt;2436;110;2012;benzyna
9981;fiat;tucson;2613;110;2003;benzyna
9982;ford;up;1453;110;2011;benzyna
9983;hyundai;v_klasse;1527;110;2008;benzyna
9984;jaguar;v41;1707;110;2009;benzyna
9985;jeep;v51;1679;110;2001;benzyna
9986;kia;v61;2478;110;2001;benzyna
9987;land_rover;v71;1630;110;2005;benzyna
9988;mazda;vectra;2420;110;2005;benzyna
9989;mercedes_benz;verso;1546;110;2003;benzyna
9990;mini;viano;1784;110;2011;benzyna
9991;mitsubishi;vito;1383;110;2013;benzyna
9992;nissan;vivaro;2219;110;2000;benzyna
9993;opel;voyager;2780;110;2005;benzyna
9994;renault;wrangler;2048;110;2002;diesel
9995;rover;x_reihe;2055;110;2010;benzyna
9996;seat;xc_reihe;1041;110;2001;benzyna
9997;skoda;yaris;2232;110;2007;benzyna
9998;toyota;yeti;1894;110;2003;benzyna
9999;volkswagen;z_reihe;2595;110;2012;benzyna
10000;volvo;zafira;1970;110;2009;benzyna
10001;alfa_romeo;laguna;2825;110;2001;benzyna
10002;audi;lancer;1600;110;2000;benzyna
10003;bmw;legacy;1854;110;2007;benzyna
10004;chrysler;leon;2206;110;2016;benzyna
10005;dacia;lodgy;1261;110;2004;benzyna
10006;fiat;m_klasse;2411;110;2010;benzyna
10007;ford;m_reihe;2534;110;2008;benzyna
10008;hyundai;megane;1444;110;2003;benzyna
10009;jaguar;meriva;1078;110;2016;benzyna
10010;jeep;mii;1126;110;2014;benzyna
10011;kia;mondeo;2867;110;2002;benzyna
10012;land_rover;mustang;1740;110;2015;diesel
10013;mazda;mx_reihe;1664;110;2006;benzyna
10014;mercedes_benz;navara;1402;110;2013;diesel
10015;mini;octavia;2929;110;2011;diesel
10016;mitsubishi;omega;2960;110;2009;benzyna
10017;nissan;one;2149;110;1999;benzyna
10018;opel;outlander;1330;110;2016;benzyna
10019;renault;pajero;1895;110;2010;benzyna
10020;rover;passat;2578;110;2014;benzyna
10021;seat;phaeton;2261;110;2013;diesel
10022;skoda;polo;1936;110;2009;benzyna
10023;toyota;ptcruiser;2606;110;2014;benzyna
10024;volkswagen;punto;1804;110;2006;benzyna
10025;volvo;q4;1079;110;2012;diesel
10026;alfa_romeo;q6;1375;110;2007;diesel
10027;audi;q8;2996;110;2009;benzyna
10028;bmw;qashqai;1453;110;2003;diesel
10029;chrysler;range_rover;2416;110;2012;benzyna
10030;dacia;range_rover_evoque;1323;110;2005;benzyna
10031;fiat;range_rover_sport;2450;110;2013;benzyna
10032;ford;rangerover;2241;110;2014;benzyna
10033;hyundai;rav;1924;110;2006;benzyna
10034;jaguar;rio;1303;110;2004;benzyna
10035;jeep;roadster;1447;110;2013;benzyna
10036;kia;rx_reihe;2185;110;2011;diesel
10037;land_rover;s_classe;2715;110;2015;benzyna
10038;mazda;s_max;2982;110;2005;benzyna
10039;mercedes_benz;s_type;2629;110;2015;benzyna
10040;mini;s61;2794;110;2015;benzyna
10041;mitsubishi;santa;1108;110;2002;benzyna
10042;nissan;scenic;2495;110;2000;diesel
10043;opel;scirocco;1533;110;2013;benzyna
10044;renault;serie_3;1772;110;2010;diesel
10045;rover;serie_4;2898;110;2015;diesel
10046;seat;sharan;1461;110;2008;benzyna
10047;skoda;sl;1732;110;2002;benzyna
10048;toyota;slk;2047;110;2016;benzyna
10049;volkswagen;sorento;1791;110;2008;benzyna
10050;volvo;spider;2627;110;2014;benzyna
10051;alfa_romeo;sportage;1625;110;2013;benzyna
10052;audi;sprinter;1052;110;2005;benzyna
10053;bmw;superb;1563;110;2006;benzyna
10054;chrysler;swift;1230;110;2010;benzyna
10055;dacia;tiguan;1856;110;2012;benzyna
10056;fiat;touareg;1642;110;2002;benzyna
10057;ford;touran;1606;110;2000;benzyna
10058;hyundai;transit;1851;110;2005;diesel
10059;jaguar;transporter;2096;110;2006;benzyna
10060;jeep;tt;1022;110;2013;diesel
10061;kia;tucson;2175;110;2011;benzyna
10062;land_rover;up;1545;110;2003;benzyna
10063;mazda;v_klasse;2263;110;2010;benzyna
10064;mercedes_benz;v41;1098;110;2000;benzyna
10065;mini;v51;1849;110;2008;benzyna
10066;mitsubishi;v61;2711;110;2007;benzyna
10067;nissan;v71;2284;110;2013;benzyna
10068;opel;vectra;1564;110;2007;benzyna
10069;renault;verso;2693;110;2013;benzyna
10070;rover;viano;1912;110;2011;benzyna
10071;seat;vito;1357;110;2005;benzyna
10072;skoda;vivaro;2801;110;1999;diesel
10073;toyota;voyager;1407;110;2013;benzyna
10074;volkswagen;wrangler;1890;110;2002;diesel
10075;volvo;x_reihe;1572;110;2010;diesel
10076;alfa_romeo;xc_reihe;1305;110;2012;benzyna
10077;audi;yaris;2351;110;2011;diesel
10078;bmw;yeti;2304;110;2014;benzyna
10079;chrysler;z_reihe;2352;110;2012;benzyna
10080;dacia;zafira;1142;110;2003;diesel
10081;fiat;laguna;1931;110;2011;benzyna
10082;ford;lancer;2978;110;2008;benzyna
10083;hyundai;legacy;1195;110;2009;benzyna
10084;jaguar;leon;2494;110;2001;benzyna
10085;jeep;lodgy;1207;110;2001;benzyna
10086;kia;m_klasse;2052;110;2005;benzyna
10087;land_rover;m_reihe;1135;110;2005;benzyna
10088;mazda;megane;1813;110;2003;benzyna
10089;mercedes_benz;meriva;2903;110;2011;benzyna
10090;mini;mii;2232;110;2013;diesel
10091;mitsubishi;mondeo;1835;110;2000;diesel
10092;nissan;mustang;2078;110;2005;diesel
10093;opel;mx_reihe;2777;110;2010;benzyna
10094;renault;navara;1098;110;2002;diesel
10095;rover;octavia;2176;110;2010;diesel
10096;seat;omega;1626;110;2001;diesel
10097;skoda;one;2810;110;2007;diesel
10098;toyota;outlander;1459;110;2003;benzyna
10099;volkswagen;pajero;2190;110;2012;diesel
10100;volvo;passat;2502;110;2009;diesel
10101;alfa_romeo;phaeton;2372;110;2001;diesel
10102;audi;polo;2547;110;2000;diesel
10103;bmw;ptcruiser;2302;110;2007;diesel
10104;chrysler;punto;2779;110;2016;diesel
10105;dacia;q4;1437;110;2004;diesel
10106;fiat;q6;2875;110;2010;diesel
10107;ford;q8;1083;110;2008;diesel
10108;hyundai;qashqai;2789;110;2003;diesel
10109;jaguar;range_rover;2179;110;2016;diesel
10110;jeep;range_rover_evoque;2436;110;2014;diesel
10111;kia;range_rover_sport;2932;110;2002;diesel
10112;land_rover;rangerover;1109;110;2015;gaz
10113;mazda;rav;2413;110;2006;diesel
10114;mercedes_benz;rio;1126;110;2013;diesel
10115;mini;roadster;2603;110;2011;diesel
10116;mitsubishi;rx_reihe;2621;110;2009;diesel
10117;nissan;s_classe;2178;110;1999;diesel
10118;opel;s_max;2739;110;2016;diesel
10119;renault;s_type;1433;110;2010;diesel
10120;rover;s61;2081;110;2014;diesel
10121;seat;santa;1970;110;2013;diesel
10122;skoda;scenic;2269;111;2009;benzyna
10123;toyota;scirocco;1158;111;2014;benzyna
10124;volkswagen;serie_3;1747;111;2006;benzyna
10125;volvo;serie_4;2368;111;2012;benzyna
10126;alfa_romeo;sharan;2335;111;2007;benzyna
10127;audi;sl;2374;111;2009;benzyna
10128;bmw;slk;2177;111;2003;benzyna
10129;chrysler;sorento;2795;111;2012;benzyna
10130;dacia;spider;1563;111;2005;benzyna
10131;fiat;sportage;1679;111;2013;benzyna
10132;ford;sprinter;2166;111;2014;benzyna
10133;hyundai;superb;1110;111;2006;benzyna
10134;jaguar;swift;2982;111;2004;benzyna
10135;jeep;tiguan;1945;111;2013;benzyna
10136;kia;touareg;1548;111;2011;benzyna
10137;land_rover;touran;2856;111;2015;benzyna
10138;mazda;transit;2029;111;2005;benzyna
10139;mercedes_benz;transporter;1336;111;2015;benzyna
10140;mini;tt;2035;111;2015;benzyna
10141;mitsubishi;tucson;1464;111;2002;benzyna
10142;nissan;up;1267;111;2000;benzyna
10143;opel;v_klasse;2144;111;2013;benzyna
10144;renault;v41;2877;111;2010;benzyna
10145;rover;v51;1393;111;2015;benzyna
10146;seat;v61;1747;111;2008;benzyna
10147;skoda;v71;2497;111;2002;benzyna
10148;toyota;vectra;2572;111;2016;benzyna
10149;volkswagen;verso;1486;111;2008;benzyna
10150;volvo;viano;2931;111;2014;benzyna
10151;alfa_romeo;vito;1653;112;2013;benzyna
10152;audi;vivaro;2456;112;2005;benzyna
10153;bmw;voyager;2200;113;2006;benzyna
10154;chrysler;wrangler;1812;113;2010;benzyna
10155;dacia;x_reihe;1203;113;2012;benzyna
10156;fiat;xc_reihe;1567;113;2002;benzyna
10157;ford;yaris;1147;113;2000;benzyna
10158;hyundai;yeti;2577;113;2005;benzyna
10159;jaguar;z_reihe;2745;113;2006;benzyna
10160;jeep;zafira;2942;113;2013;benzyna
10161;kia;laguna;1140;113;2011;benzyna
10162;land_rover;lancer;1423;113;2003;benzyna
10163;mazda;legacy;2108;113;2010;benzyna
10164;mercedes_benz;leon;1251;113;2000;benzyna
10165;mini;lodgy;1405;113;2008;benzyna
10166;mitsubishi;m_klasse;1053;113;2007;benzyna
10167;nissan;m_reihe;1799;113;2013;benzyna
10168;opel;megane;1260;113;2007;benzyna
10169;renault;meriva;2082;113;2013;benzyna
10170;rover;mii;2135;113;2011;benzyna
10171;seat;mondeo;2296;113;2005;benzyna
10172;skoda;mustang;2547;113;1999;benzyna
10173;toyota;mx_reihe;2402;113;2013;gaz
10174;volkswagen;navara;1439;113;2002;benzyna
10175;volvo;octavia;2423;113;2010;benzyna
10176;alfa_romeo;omega;2796;113;2012;benzyna
10177;audi;one;2187;113;2011;benzyna
10178;bmw;outlander;1920;113;2014;benzyna
10179;chrysler;pajero;2368;113;2012;benzyna
10180;dacia;passat;2673;113;2003;benzyna
10181;fiat;phaeton;1851;113;2011;gaz
10182;ford;polo;1021;113;2008;benzyna
10183;hyundai;ptcruiser;2129;113;2009;benzyna
10184;jaguar;punto;1050;113;2001;benzyna
10185;jeep;q4;1833;113;2001;benzyna
10186;kia;q6;2332;113;2005;benzyna
10187;land_rover;q8;1618;113;2005;benzyna
10188;mazda;qashqai;1980;113;2003;benzyna
10189;mercedes_benz;range_rover;1909;113;2011;benzyna
10190;mini;range_rover_evoque;1362;113;2013;benzyna
10191;mitsubishi;range_rover_sport;1922;113;2000;benzyna
10192;nissan;rangerover;2049;113;2005;benzyna
10193;opel;rav;1786;113;2010;benzyna
10194;renault;rio;1030;113;2002;benzyna
10195;rover;roadster;2300;113;2010;benzyna
10196;seat;rx_reihe;2191;113;2001;benzyna
10197;skoda;s_classe;1084;113;2007;benzyna
10198;toyota;s_max;1098;113;2003;benzyna
10199;volkswagen;s_type;2452;113;2012;benzyna
10200;volvo;s61;2166;113;2009;benzyna
10201;alfa_romeo;santa;2234;113;2001;gaz
10202;audi;scenic;1747;113;2000;benzyna
10203;bmw;scirocco;1712;113;2007;benzyna
10204;chrysler;serie_3;1636;113;2016;benzyna
10205;dacia;serie_4;2187;113;2004;benzyna
